"Produkt_Code","SDO_ID","Zeitstempel","Wert","Qualitaet_Byte","Qualitaet_Niveau"
"TT_TU_MN009","1303","201903260400","4.9","7","1"
"TT_TU_MN009","1303","201903260500","5","7","1"
"TT_TU_MN009","1303","201903260600","5.1","7","1"
"TT_TU_MN009","1303","201903260700","5.3","7","1"
"TT_TU_MN009","1303","201903260800","5.4","7","1"
"TT_TU_MN009","1303","201903260900","5.4","7","1"
"TT_TU_MN009","1303","201903261000","6.3","7","1"
"TT_TU_MN009","1303","201903261100","6.3","7","1"
"TT_TU_MN009","1303","201903261200","7.2","7","1"
"TT_TU_MN009","1303","201903261300","7.4","7","1"
"TT_TU_MN009","1303","201903261400","7.2","7","1"
"TT_TU_MN009","1303","201903261500","6.5","7","1"
"TT_TU_MN009","1303","201903261600","7.7","7","1"
"TT_TU_MN009","1303","201903261700","7.6","7","1"
"TT_TU_MN009","1303","201903261800","7.3","7","1"
"TT_TU_MN009","1303","201903261900","7","7","1"
"TT_TU_MN009","1303","201903262000","7.1","7","1"
"TT_TU_MN009","1303","201903262100","7","7","1"
"TT_TU_MN009","1303","201903262200","7","7","1"
"TT_TU_MN009","1303","201903262300","6.3","7","1"
"TT_TU_MN009","1303","201903270000","6.2","7","1"
"TT_TU_MN009","1303","201903270100","5.8","7","1"
"TT_TU_MN009","1303","201903270200","5.5","7","1"
"TT_TU_MN009","1303","201903270300","4.9","7","1"
"TT_TU_MN009","1303","201903270400","4.6","7","1"
"TT_TU_MN009","1303","201903270500","4.5","7","1"
"TT_TU_MN009","1303","201903270600","4.8","7","1"
"TT_TU_MN009","1303","201903270700","5.4","7","1"
"TT_TU_MN009","1303","201903270800","6.6","7","1"
"TT_TU_MN009","1303","201903270900","7.1","7","1"
"TT_TU_MN009","1303","201903271000","7.9","7","1"
"TT_TU_MN009","1303","201903271100","8.4","7","1"
"TT_TU_MN009","1303","201903271200","9.4","7","1"
"TT_TU_MN009","1303","201903271300","9.4","7","1"
"TT_TU_MN009","1303","201903271400","10.3","7","1"
"TT_TU_MN009","1303","201903271500","10.3","7","1"
"TT_TU_MN009","1303","201903271600","10.1","7","1"
"TT_TU_MN009","1303","201903271700","10.3","7","1"
"TT_TU_MN009","1303","201903271800","9.4","7","1"
"TT_TU_MN009","1303","201903271900","9","7","1"
"TT_TU_MN009","1303","201903272000","8.9","7","1"
"TT_TU_MN009","1303","201903272100","8.7","7","1"
"TT_TU_MN009","1303","201903272200","8.6","7","1"
"TT_TU_MN009","1303","201903272300","8.4","7","1"
"TT_TU_MN009","1303","201903280000","8.4","7","1"
"TT_TU_MN009","1303","201903280100","8.4","7","1"
"TT_TU_MN009","1303","201903280200","8.4","7","1"
"TT_TU_MN009","1303","201903280300","8.3","7","1"
"TT_TU_MN009","1303","201903280400","8","7","1"
"TT_TU_MN009","1303","201903280500","8","7","1"
"TT_TU_MN009","1303","201903280600","7.7","7","1"
"TT_TU_MN009","1303","201903280700","7.7","7","1"
"TT_TU_MN009","1303","201903280800","8.4","7","1"
"TT_TU_MN009","1303","201903280900","8.8","7","1"
"TT_TU_MN009","1303","201903281000","9.6","7","1"
"TT_TU_MN009","1303","201903281100","10.7","7","1"
"TT_TU_MN009","1303","201903281200","10.8","7","1"
"TT_TU_MN009","1303","201903281300","11.3","7","1"
"TT_TU_MN009","1303","201903281400","11.2","7","1"
"TT_TU_MN009","1303","201903281500","11.2","7","1"
"TT_TU_MN009","1303","201903281600","11.3","7","1"
"TT_TU_MN009","1303","201903281700","11","7","1"
"TT_TU_MN009","1303","201903281800","10.7","7","1"
"TT_TU_MN009","1303","201903281900","10.3","7","1"
"TT_TU_MN009","1303","201903282000","9.1","7","1"
"TT_TU_MN009","1303","201903282100","9.2","7","1"
"TT_TU_MN009","1303","201903282200","9.1","7","1"
"TT_TU_MN009","1303","201903282300","8.5","7","1"
"TT_TU_MN009","1303","201903290000","7.9","7","1"
"TT_TU_MN009","1303","201903290100","7","7","1"
"TT_TU_MN009","1303","201903290200","7","7","1"
"TT_TU_MN009","1303","201903290300","6.1","7","1"
"TT_TU_MN009","1303","201903290400","6.1","7","1"
"TT_TU_MN009","1303","201903290500","5.1","7","1"
"TT_TU_MN009","1303","201903290600","5.7","7","1"
"TT_TU_MN009","1303","201903290700","8.2","7","1"
"TT_TU_MN009","1303","201903290800","10.9","7","1"
"TT_TU_MN009","1303","201903290900","12.4","7","1"
"TT_TU_MN009","1303","201903291000","13.6","7","1"
"TT_TU_MN009","1303","201903291100","14.8","7","1"
"TT_TU_MN009","1303","201903291200","15.5","7","1"
"TT_TU_MN009","1303","201903291300","16","7","1"
"TT_TU_MN009","1303","201903291400","17.1","7","1"
"TT_TU_MN009","1303","201903291500","16.9","7","1"
"TT_TU_MN009","1303","201903291600","17.1","7","1"
"TT_TU_MN009","1303","201903291700","17.1","7","1"
"TT_TU_MN009","1303","201903291800","15.9","7","1"
"TT_TU_MN009","1303","201903291900","15","7","1"
"TT_TU_MN009","1303","201903292000","13.3","7","1"
"TT_TU_MN009","1303","201903292100","12.1","7","1"
"TT_TU_MN009","1303","201903292200","12.1","7","1"
"TT_TU_MN009","1303","201903292300","11.3","7","1"
"TT_TU_MN009","1303","201903300000","11.6","7","1"
"TT_TU_MN009","1303","201903300100","11.1","7","1"
"TT_TU_MN009","1303","201903300200","10.6","7","1"
"TT_TU_MN009","1303","201903300300","10.2","7","1"
"TT_TU_MN009","1303","201903300400","9.8","7","1"
"TT_TU_MN009","1303","201903300500","9.6","7","1"
"TT_TU_MN009","1303","201903300600","10","7","1"
"TT_TU_MN009","1303","201903300700","11.4","7","1"
"TT_TU_MN009","1303","201903300800","12.5","7","1"
"TT_TU_MN009","1303","201903300900","13.8","7","1"
"TT_TU_MN009","1303","201903301000","14.9","7","1"
"TT_TU_MN009","1303","201903301100","15.5","7","1"
"TT_TU_MN009","1303","201903301200","16.1","7","1"
"TT_TU_MN009","1303","201903301300","17.2","7","1"
"TT_TU_MN009","1303","201903301400","17","7","1"
"TT_TU_MN009","1303","201903301500","17.3","7","1"
"TT_TU_MN009","1303","201903301600","16.7","7","1"
"TT_TU_MN009","1303","201903301700","16.4","7","1"
"TT_TU_MN009","1303","201903301800","15.3","7","1"
"TT_TU_MN009","1303","201903301900","14.3","7","1"
"TT_TU_MN009","1303","201903302000","13.7","7","1"
"TT_TU_MN009","1303","201903302100","13.1","7","1"
"TT_TU_MN009","1303","201903302200","13.1","7","1"
"TT_TU_MN009","1303","201903302300","12.7","7","1"
"TT_TU_MN009","1303","201903310000","12.2","7","1"
"TT_TU_MN009","1303","201903310100","11","7","1"
"TT_TU_MN009","1303","201903310200","10.5","7","1"
"TT_TU_MN009","1303","201903310300","9.8","7","1"
"TT_TU_MN009","1303","201903310400","9.3","7","1"
"TT_TU_MN009","1303","201903310500","8.8","7","1"
"TT_TU_MN009","1303","201903310600","8.3","7","1"
"TT_TU_MN009","1303","201903310700","7.8","7","1"
"TT_TU_MN009","1303","201903310800","6.8","7","1"
"TT_TU_MN009","1303","201903310900","6.8","7","1"
"TT_TU_MN009","1303","201903311000","8","7","1"
"TT_TU_MN009","1303","201903311100","9.5","7","1"
"TT_TU_MN009","1303","201903311200","10.3","7","1"
"TT_TU_MN009","1303","201903311300","10.9","7","1"
"TT_TU_MN009","1303","201903311400","10.8","7","1"
"TT_TU_MN009","1303","201903311500","10.9","7","1"
"TT_TU_MN009","1303","201903311600","10.1","7","1"
"TT_TU_MN009","1303","201903311700","10","7","1"
"TT_TU_MN009","1303","201903311800","9.4","7","1"
"TT_TU_MN009","1303","201903311900","8.8","7","1"
"TT_TU_MN009","1303","201903312000","8","7","1"
"TT_TU_MN009","1303","201903312100","7.1","7","1"
"TT_TU_MN009","1303","201903312200","5.8","7","1"
"TT_TU_MN009","1303","201903312300","4.6","7","1"
"TT_TU_MN009","1303","201904010000","3.8","7","6"
"TT_TU_MN009","1303","201904010100","3.1","7","6"
"TT_TU_MN009","1303","201904010200","2.5","7","1"
"TT_TU_MN009","1303","201904010300","2","7","1"
"TT_TU_MN009","1303","201904010400","1.7","7","1"
"TT_TU_MN009","1303","201904010500","1.3","7","1"
"TT_TU_MN009","1303","201904010600","1.4","7","1"
"TT_TU_MN009","1303","201904010700","3","7","1"
"TT_TU_MN009","1303","201904010800","5.8","7","1"
"TT_TU_MN009","1303","201904010900","7.5","7","1"
"TT_TU_MN009","1303","201904011000","9.8","7","1"
"TT_TU_MN009","1303","201904011100","10.5","7","1"
"TT_TU_MN009","1303","201904011200","12.2","7","1"
"TT_TU_MN009","1303","201904011300","13.4","7","1"
"TT_TU_MN009","1303","201904011400","14.1","7","1"
"TT_TU_MN009","1303","201904011500","14.3","7","1"
"TT_TU_MN009","1303","201904011600","14.6","7","1"
"TT_TU_MN009","1303","201904011700","13.9","7","1"
"TT_TU_MN009","1303","201904011800","12.8","7","1"
"TT_TU_MN009","1303","201904011900","11.4","7","1"
"TT_TU_MN009","1303","201904012000","10.5","7","1"
"TT_TU_MN009","1303","201904012100","9.3","7","1"
"TT_TU_MN009","1303","201904012200","9.1","7","1"
"TT_TU_MN009","1303","201904012300","10","7","1"
"TT_TU_MN009","1303","201904020000","9.6","7","1"
"TT_TU_MN009","1303","201904020100","9.9","7","1"
"TT_TU_MN009","1303","201904020200","10.2","7","1"
"TT_TU_MN009","1303","201904020300","10.1","7","1"
"TT_TU_MN009","1303","201904020400","9.7","7","1"
"TT_TU_MN009","1303","201904020500","9.5","7","1"
"TT_TU_MN009","1303","201904020600","10","7","1"
"TT_TU_MN009","1303","201904020700","10.9","7","1"
"TT_TU_MN009","1303","201904020800","11.5","7","1"
"TT_TU_MN009","1303","201904020900","12.8","7","1"
"TT_TU_MN009","1303","201904021000","13.1","7","1"
"TT_TU_MN009","1303","201904021100","13","7","1"
"TT_TU_MN009","1303","201904021200","11.7","7","1"
"TT_TU_MN009","1303","201904021300","10.6","7","1"
"TT_TU_MN009","1303","201904021400","10.3","7","1"
"TT_TU_MN009","1303","201904021500","11.2","7","1"
"TT_TU_MN009","1303","201904021600","13.1","7","1"
"TT_TU_MN009","1303","201904021700","13.8","7","1"
"TT_TU_MN009","1303","201904021800","12.6","7","1"
"TT_TU_MN009","1303","201904021900","10.5","7","1"
"TT_TU_MN009","1303","201904022000","8.5","7","1"
"TT_TU_MN009","1303","201904022100","8.3","7","1"
"TT_TU_MN009","1303","201904022200","8.1","7","1"
"TT_TU_MN009","1303","201904022300","8.5","7","1"
"TT_TU_MN009","1303","201904030000","8.2","7","1"
"TT_TU_MN009","1303","201904030100","7.5","7","1"
"TT_TU_MN009","1303","201904030200","6.8","7","1"
"TT_TU_MN009","1303","201904030300","6.4","7","1"
"TT_TU_MN009","1303","201904030400","6.3","7","1"
"TT_TU_MN009","1303","201904030500","6.2","7","1"
"TT_TU_MN009","1303","201904030600","5.8","7","1"
"TT_TU_MN009","1303","201904030700","5.6","7","1"
"TT_TU_MN009","1303","201904030800","5.5","7","1"
"TT_TU_MN009","1303","201904030900","5.9","7","1"
"TT_TU_MN009","1303","201904031000","6.7","7","1"
"TT_TU_MN009","1303","201904031100","7.4","7","1"
"TT_TU_MN009","1303","201904031200","7.5","7","1"
"TT_TU_MN009","1303","201904031300","8.1","7","1"
"TT_TU_MN009","1303","201904031400","8.6","7","1"
"TT_TU_MN009","1303","201904031500","8.5","7","1"
"TT_TU_MN009","1303","201904031600","8.4","7","1"
"TT_TU_MN009","1303","201904031700","7.9","7","1"
"TT_TU_MN009","1303","201904031800","7.4","7","1"
"TT_TU_MN009","1303","201904031900","6.8","7","1"
"TT_TU_MN009","1303","201904032000","6.6","7","1"
"TT_TU_MN009","1303","201904032100","6.4","7","1"
"TT_TU_MN009","1303","201904032200","6","7","1"
"TT_TU_MN009","1303","201904032300","5.8","7","1"
"TT_TU_MN009","1303","201904040000","5.4","7","1"
"TT_TU_MN009","1303","201904040100","4.9","7","1"
"TT_TU_MN009","1303","201904040200","4.7","7","1"
"TT_TU_MN009","1303","201904040300","4.5","7","1"
"TT_TU_MN009","1303","201904040400","4.5","7","1"
"TT_TU_MN009","1303","201904040500","4.6","7","1"
"TT_TU_MN009","1303","201904040600","4.6","7","1"
"TT_TU_MN009","1303","201904040700","4.9","7","1"
"TT_TU_MN009","1303","201904040800","5.6","7","1"
"TT_TU_MN009","1303","201904040900","6.2","7","1"
"TT_TU_MN009","1303","201904041000","5.9","7","1"
"TT_TU_MN009","1303","201904041100","6.3","7","1"
"TT_TU_MN009","1303","201904041200","6.2","7","1"
"TT_TU_MN009","1303","201904041300","5.4","7","1"
"TT_TU_MN009","1303","201904041400","5.7","7","1"
"TT_TU_MN009","1303","201904041500","5.8","7","1"
"TT_TU_MN009","1303","201904041600","6","7","1"
"TT_TU_MN009","1303","201904041700","6.1","7","1"
"TT_TU_MN009","1303","201904041800","5.8","7","1"
"TT_TU_MN009","1303","201904041900","5.4","7","1"
"TT_TU_MN009","1303","201904042000","5.1","7","1"
"TT_TU_MN009","1303","201904042100","4.7","7","1"
"TT_TU_MN009","1303","201904042200","4.9","7","1"
"TT_TU_MN009","1303","201904042300","4.3","7","1"
"TT_TU_MN009","1303","201904050000","3.9","7","1"
"TT_TU_MN009","1303","201904050100","4.1","7","1"
"TT_TU_MN009","1303","201904050200","4.3","7","1"
"TT_TU_MN009","1303","201904050300","4.1","7","1"
"TT_TU_MN009","1303","201904050400","4.4","7","1"
"TT_TU_MN009","1303","201904050500","4.2","7","1"
"TT_TU_MN009","1303","201904050600","4.2","7","1"
"TT_TU_MN009","1303","201904050700","5.1","7","1"
"TT_TU_MN009","1303","201904050800","5.8","7","1"
"TT_TU_MN009","1303","201904050900","6.5","7","1"
"TT_TU_MN009","1303","201904051000","7.1","7","1"
"TT_TU_MN009","1303","201904051100","8","7","1"
"TT_TU_MN009","1303","201904051200","7.9","7","1"
"TT_TU_MN009","1303","201904051300","8.2","7","1"
"TT_TU_MN009","1303","201904051400","8.4","7","1"
"TT_TU_MN009","1303","201904051500","7.7","7","1"
"TT_TU_MN009","1303","201904051600","7.4","7","1"
"TT_TU_MN009","1303","201904051700","7.1","7","1"
"TT_TU_MN009","1303","201904051800","6.8","7","1"
"TT_TU_MN009","1303","201904051900","6.4","7","1"
"TT_TU_MN009","1303","201904052000","6.5","7","1"
"TT_TU_MN009","1303","201904052100","6.6","7","1"
"TT_TU_MN009","1303","201904052200","6.6","7","1"
"TT_TU_MN009","1303","201904052300","6.6","7","1"
"TT_TU_MN009","1303","201904060000","6.6","7","1"
"TT_TU_MN009","1303","201904060100","6.7","7","1"
"TT_TU_MN009","1303","201904060200","6.8","7","1"
"TT_TU_MN009","1303","201904060300","6.9","7","1"
"TT_TU_MN009","1303","201904060400","6.9","7","1"
"TT_TU_MN009","1303","201904060500","7","7","1"
"TT_TU_MN009","1303","201904060600","7.1","7","1"
"TT_TU_MN009","1303","201904060700","7.5","7","1"
"TT_TU_MN009","1303","201904060800","8.2","7","1"
"TT_TU_MN009","1303","201904060900","9.5","7","1"
"TT_TU_MN009","1303","201904061000","10.3","7","1"
"TT_TU_MN009","1303","201904061100","10.9","7","1"
"TT_TU_MN009","1303","201904061200","12.5","7","1"
"TT_TU_MN009","1303","201904061300","13.7","7","1"
"TT_TU_MN009","1303","201904061400","14.5","7","1"
"TT_TU_MN009","1303","201904061500","15.3","7","1"
"TT_TU_MN009","1303","201904061600","16","7","1"
"TT_TU_MN009","1303","201904061700","16.1","7","1"
"TT_TU_MN009","1303","201904061800","14.6","7","1"
"TT_TU_MN009","1303","201904061900","13.7","7","1"
"TT_TU_MN009","1303","201904062000","13.1","7","1"
"TT_TU_MN009","1303","201904062100","12.6","7","1"
"TT_TU_MN009","1303","201904062200","12.3","7","1"
"TT_TU_MN009","1303","201904062300","12.9","7","1"
"TT_TU_MN009","1303","201904070000","11.9","7","1"
"TT_TU_MN009","1303","201904070100","12","7","1"
"TT_TU_MN009","1303","201904070200","11.6","7","1"
"TT_TU_MN009","1303","201904070300","11.2","7","1"
"TT_TU_MN009","1303","201904070400","10.8","7","1"
"TT_TU_MN009","1303","201904070500","10","7","1"
"TT_TU_MN009","1303","201904070600","9.9","7","1"
"TT_TU_MN009","1303","201904070700","12.4","7","1"
"TT_TU_MN009","1303","201904070800","13.2","7","1"
"TT_TU_MN009","1303","201904070900","15.6","7","1"
"TT_TU_MN009","1303","201904071000","17.2","7","1"
"TT_TU_MN009","1303","201904071100","18","7","1"
"TT_TU_MN009","1303","201904071200","18.6","7","1"
"TT_TU_MN009","1303","201904071300","18.7","7","1"
"TT_TU_MN009","1303","201904071400","18.8","7","1"
"TT_TU_MN009","1303","201904071500","19.3","7","1"
"TT_TU_MN009","1303","201904071600","19.2","7","1"
"TT_TU_MN009","1303","201904071700","18.6","7","1"
"TT_TU_MN009","1303","201904071800","17.6","7","1"
"TT_TU_MN009","1303","201904071900","16.9","7","1"
"TT_TU_MN009","1303","201904072000","16.1","7","1"
"TT_TU_MN009","1303","201904072100","15.1","7","1"
"TT_TU_MN009","1303","201904072200","14.4","7","1"
"TT_TU_MN009","1303","201904072300","13.3","7","1"
"TT_TU_MN009","1303","201904080000","12","7","1"
"TT_TU_MN009","1303","201904080100","12.4","7","1"
"TT_TU_MN009","1303","201904080200","12.1","7","1"
"TT_TU_MN009","1303","201904080300","9.8","7","1"
"TT_TU_MN009","1303","201904080400","9.5","7","1"
"TT_TU_MN009","1303","201904080500","10.7","7","1"
"TT_TU_MN009","1303","201904080600","8.7","7","1"
"TT_TU_MN009","1303","201904080700","10.2","7","1"
"TT_TU_MN009","1303","201904080800","13","7","1"
"TT_TU_MN009","1303","201904080900","15.8","7","1"
"TT_TU_MN009","1303","201904081000","17","7","1"
"TT_TU_MN009","1303","201904081100","17.2","7","1"
"TT_TU_MN009","1303","201904081200","15.9","7","1"
"TT_TU_MN009","1303","201904081300","16.7","7","1"
"TT_TU_MN009","1303","201904081400","17.5","7","1"
"TT_TU_MN009","1303","201904081500","17.9","7","1"
"TT_TU_MN009","1303","201904081600","18","7","1"
"TT_TU_MN009","1303","201904081700","15.8","7","1"
"TT_TU_MN009","1303","201904081800","16.1","7","1"
"TT_TU_MN009","1303","201904081900","16.5","7","1"
"TT_TU_MN009","1303","201904082000","14.7","7","1"
"TT_TU_MN009","1303","201904082100","14.8","7","1"
"TT_TU_MN009","1303","201904082200","14","7","1"
"TT_TU_MN009","1303","201904082300","13.3","7","1"
"TT_TU_MN009","1303","201904090000","12.5","7","1"
"TT_TU_MN009","1303","201904090100","11.3","7","1"
"TT_TU_MN009","1303","201904090200","10.2","7","1"
"TT_TU_MN009","1303","201904090300","8.6","7","1"
"TT_TU_MN009","1303","201904090400","7.6","7","1"
"TT_TU_MN009","1303","201904090500","6.8","7","1"
"TT_TU_MN009","1303","201904090600","6.8","7","1"
"TT_TU_MN009","1303","201904090700","7.3","7","1"
"TT_TU_MN009","1303","201904090800","8.2","7","1"
"TT_TU_MN009","1303","201904090900","8.6","7","1"
"TT_TU_MN009","1303","201904091000","11","7","1"
"TT_TU_MN009","1303","201904091100","11.5","7","1"
"TT_TU_MN009","1303","201904091200","12.4","7","1"
"TT_TU_MN009","1303","201904091300","14.9","7","1"
"TT_TU_MN009","1303","201904091400","14.1","7","1"
"TT_TU_MN009","1303","201904091500","14.2","7","1"
"TT_TU_MN009","1303","201904091600","13.1","7","1"
"TT_TU_MN009","1303","201904091700","12.6","7","1"
"TT_TU_MN009","1303","201904091800","11.8","7","1"
"TT_TU_MN009","1303","201904091900","11","7","1"
"TT_TU_MN009","1303","201904092000","10.5","7","1"
"TT_TU_MN009","1303","201904092100","9.8","7","1"
"TT_TU_MN009","1303","201904092200","9","7","1"
"TT_TU_MN009","1303","201904092300","8.3","7","1"
"TT_TU_MN009","1303","201904100000","7.1","7","1"
"TT_TU_MN009","1303","201904100100","6.2","7","1"
"TT_TU_MN009","1303","201904100200","5.9","7","1"
"TT_TU_MN009","1303","201904100300","4.7","7","1"
"TT_TU_MN009","1303","201904100400","3.7","7","1"
"TT_TU_MN009","1303","201904100500","2.9","7","1"
"TT_TU_MN009","1303","201904100600","2.8","7","1"
"TT_TU_MN009","1303","201904100700","3.5","7","1"
"TT_TU_MN009","1303","201904100800","5.3","7","1"
"TT_TU_MN009","1303","201904100900","6.6","7","1"
"TT_TU_MN009","1303","201904101000","8.2","7","1"
"TT_TU_MN009","1303","201904101100","9.8","7","1"
"TT_TU_MN009","1303","201904101200","10.4","7","1"
"TT_TU_MN009","1303","201904101300","10.2","7","1"
"TT_TU_MN009","1303","201904101400","11.1","7","1"
"TT_TU_MN009","1303","201904101500","10.7","7","1"
"TT_TU_MN009","1303","201904101600","10.3","7","1"
"TT_TU_MN009","1303","201904101700","9.6","7","1"
"TT_TU_MN009","1303","201904101800","8.7","7","1"
"TT_TU_MN009","1303","201904101900","7.8","7","1"
"TT_TU_MN009","1303","201904102000","7","7","1"
"TT_TU_MN009","1303","201904102100","6.4","7","1"
"TT_TU_MN009","1303","201904102200","5.7","7","1"
"TT_TU_MN009","1303","201904102300","4.8","7","1"
"TT_TU_MN009","1303","201904110000","4","7","1"
"TT_TU_MN009","1303","201904110100","3.1","7","1"
"TT_TU_MN009","1303","201904110200","2.7","7","1"
"TT_TU_MN009","1303","201904110300","1.7","7","1"
"TT_TU_MN009","1303","201904110400","1.3","7","1"
"TT_TU_MN009","1303","201904110500","1","7","1"
"TT_TU_MN009","1303","201904110600","1.4","7","1"
"TT_TU_MN009","1303","201904110700","3.2","7","1"
"TT_TU_MN009","1303","201904110800","5.2","7","1"
"TT_TU_MN009","1303","201904110900","7.3","7","1"
"TT_TU_MN009","1303","201904111000","8.1","7","1"
"TT_TU_MN009","1303","201904111100","9.3","7","1"
"TT_TU_MN009","1303","201904111200","9.2","7","1"
"TT_TU_MN009","1303","201904111300","9.2","7","1"
"TT_TU_MN009","1303","201904111400","9.3","7","1"
"TT_TU_MN009","1303","201904111500","8.6","7","1"
"TT_TU_MN009","1303","201904111600","9","7","1"
"TT_TU_MN009","1303","201904111700","8.2","7","1"
"TT_TU_MN009","1303","201904111800","7.2","7","1"
"TT_TU_MN009","1303","201904111900","5.9","7","1"
"TT_TU_MN009","1303","201904112000","5.4","7","1"
"TT_TU_MN009","1303","201904112100","4.7","7","1"
"TT_TU_MN009","1303","201904112200","4.2","7","1"
"TT_TU_MN009","1303","201904112300","4.2","7","1"
"TT_TU_MN009","1303","201904120000","4.3","7","1"
"TT_TU_MN009","1303","201904120100","4.2","7","1"
"TT_TU_MN009","1303","201904120200","4.2","7","1"
"TT_TU_MN009","1303","201904120300","3.9","7","1"
"TT_TU_MN009","1303","201904120400","3.7","7","1"
"TT_TU_MN009","1303","201904120500","3.5","7","1"
"TT_TU_MN009","1303","201904120600","3.8","7","1"
"TT_TU_MN009","1303","201904120700","4.3","7","1"
"TT_TU_MN009","1303","201904120800","4.8","7","1"
"TT_TU_MN009","1303","201904120900","4.6","7","1"
"TT_TU_MN009","1303","201904121000","4.3","7","1"
"TT_TU_MN009","1303","201904121100","4.7","7","1"
"TT_TU_MN009","1303","201904121200","3.1","7","1"
"TT_TU_MN009","1303","201904121300","4.5","7","1"
"TT_TU_MN009","1303","201904121400","4.7","7","1"
"TT_TU_MN009","1303","201904121500","4.7","7","1"
"TT_TU_MN009","1303","201904121600","4.6","7","1"
"TT_TU_MN009","1303","201904121700","3.5","7","1"
"TT_TU_MN009","1303","201904121800","3.7","7","1"
"TT_TU_MN009","1303","201904121900","3.5","7","1"
"TT_TU_MN009","1303","201904122000","3.3","7","1"
"TT_TU_MN009","1303","201904122100","2.8","7","1"
"TT_TU_MN009","1303","201904122200","2.4","7","1"
"TT_TU_MN009","1303","201904122300","2.1","7","1"
"TT_TU_MN009","1303","201904130000","1.7","7","1"
"TT_TU_MN009","1303","201904130100","1.5","7","1"
"TT_TU_MN009","1303","201904130200","1","7","1"
"TT_TU_MN009","1303","201904130300","0.7","7","1"
"TT_TU_MN009","1303","201904130400","0.7","7","1"
"TT_TU_MN009","1303","201904130500","0.1","7","1"
"TT_TU_MN009","1303","201904130600","0","7","1"
"TT_TU_MN009","1303","201904130700","1.3","7","1"
"TT_TU_MN009","1303","201904130800","2","7","1"
"TT_TU_MN009","1303","201904130900","3.2","7","1"
"TT_TU_MN009","1303","201904131000","2.4","7","1"
"TT_TU_MN009","1303","201904131100","3.7","7","1"
"TT_TU_MN009","1303","201904131200","5","7","1"
"TT_TU_MN009","1303","201904131300","5.2","7","1"
"TT_TU_MN009","1303","201904131400","5.4","7","1"
"TT_TU_MN009","1303","201904131500","5.4","7","1"
"TT_TU_MN009","1303","201904131600","3.6","7","1"
"TT_TU_MN009","1303","201904131700","2.6","7","1"
"TT_TU_MN009","1303","201904131800","2.1","7","1"
"TT_TU_MN009","1303","201904131900","1.9","7","1"
"TT_TU_MN009","1303","201904132000","1.9","7","1"
"TT_TU_MN009","1303","201904132100","1.2","7","1"
"TT_TU_MN009","1303","201904132200","1","7","1"
"TT_TU_MN009","1303","201904132300","0.7","7","1"
"TT_TU_MN009","1303","201904140000","0.9","7","1"
"TT_TU_MN009","1303","201904140100","1","7","1"
"TT_TU_MN009","1303","201904140200","1.1","7","1"
"TT_TU_MN009","1303","201904140300","1.6","7","1"
"TT_TU_MN009","1303","201904140400","1.7","7","1"
"TT_TU_MN009","1303","201904140500","1.8","7","1"
"TT_TU_MN009","1303","201904140600","1.7","7","1"
"TT_TU_MN009","1303","201904140700","1.9","7","1"
"TT_TU_MN009","1303","201904140800","2.4","7","1"
"TT_TU_MN009","1303","201904140900","4.7","7","1"
"TT_TU_MN009","1303","201904141000","6.3","7","1"
"TT_TU_MN009","1303","201904141100","6.8","7","1"
"TT_TU_MN009","1303","201904141200","8.2","7","1"
"TT_TU_MN009","1303","201904141300","9.2","7","1"
"TT_TU_MN009","1303","201904141400","8.9","7","1"
"TT_TU_MN009","1303","201904141500","9","7","1"
"TT_TU_MN009","1303","201904141600","8.7","7","1"
"TT_TU_MN009","1303","201904141700","7.8","7","1"
"TT_TU_MN009","1303","201904141800","7.4","7","1"
"TT_TU_MN009","1303","201904141900","6.7","7","1"
"TT_TU_MN009","1303","201904142000","6.4","7","1"
"TT_TU_MN009","1303","201904142100","5.1","7","1"
"TT_TU_MN009","1303","201904142200","4.9","7","1"
"TT_TU_MN009","1303","201904142300","4.8","7","1"
"TT_TU_MN009","1303","201904150000","4.7","7","1"
"TT_TU_MN009","1303","201904150100","4.7","7","1"
"TT_TU_MN009","1303","201904150200","4.5","7","1"
"TT_TU_MN009","1303","201904150300","4.8","7","1"
"TT_TU_MN009","1303","201904150400","4.8","7","1"
"TT_TU_MN009","1303","201904150500","4","7","1"
"TT_TU_MN009","1303","201904150600","4.2","7","1"
"TT_TU_MN009","1303","201904150700","5.3","7","1"
"TT_TU_MN009","1303","201904150800","7.1","7","1"
"TT_TU_MN009","1303","201904150900","9.1","7","1"
"TT_TU_MN009","1303","201904151000","11.1","7","1"
"TT_TU_MN009","1303","201904151100","13.3","7","1"
"TT_TU_MN009","1303","201904151200","14.1","7","1"
"TT_TU_MN009","1303","201904151300","15.3","7","1"
"TT_TU_MN009","1303","201904151400","16.1","7","1"
"TT_TU_MN009","1303","201904151500","16.7","7","1"
"TT_TU_MN009","1303","201904151600","15.7","7","1"
"TT_TU_MN009","1303","201904151700","15.5","7","1"
"TT_TU_MN009","1303","201904151800","14.6","7","1"
"TT_TU_MN009","1303","201904151900","13.3","7","1"
"TT_TU_MN009","1303","201904152000","12.1","7","1"
"TT_TU_MN009","1303","201904152100","11.3","7","1"
"TT_TU_MN009","1303","201904152200","10.1","7","1"
"TT_TU_MN009","1303","201904152300","9.3","7","1"
"TT_TU_MN009","1303","201904160000","8.4","7","1"
